15_1-SD-5X-PL,LQC,1219.962,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1220.1144,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1220.2668,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1220.4192,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1220.5716,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1220.724,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1220.8764,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1221.0288,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1221.1812,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1221.3336,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1221.486,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1221.6384,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1221.7908,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1221.9432,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1222.0956,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1222.248,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1222.4004,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1222.5528,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1222.7052,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1222.8576,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1223.01,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1223.1624,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1223.3148,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1223.4672,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1223.6196,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1223.772,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1223.9244,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1224.0768,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1224.2292,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1224.3816,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1224.534,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1224.6864,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1224.8388,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1224.9912,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1225.1436,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1225.296,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1225.4484,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1225.6008,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1225.7532,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1225.9056,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1226.058,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1226.2104,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1226.3628,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1226.5152,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1226.6676,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1226.82,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1226.9724,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1227.1248,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1227.2772,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1227.4296,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1227.582,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1227.7344,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1227.8868,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1228.0392,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1228.1916,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1228.344,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1228.4964,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1228.6488,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1228.8012,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1228.9536,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1229.106,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1229.2584,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1229.4108,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1229.5632,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1229.7156,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1229.868,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1230.0204,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1230.1728,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1230.3252,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1230.4776,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1230.63,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1230.7824,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1230.9348,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1231.0872,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1231.2396,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1231.392,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1231.5444,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1231.6968,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1231.8492,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1232.0016,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1232.154,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1232.3064,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1232.4588,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1232.6112,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1232.7636,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1232.916,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1233.0684,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1233.2208,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1233.3732,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1233.5256,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1233.678,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1233.8304,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1233.9828,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1234.1352,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1234.2876,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1234.44,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1234.5924,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1234.7448,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1234.8972,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1235.0496,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1235.202,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1235.3544,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1235.5068,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1235.6592,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1235.8116,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1235.964,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1236.1164,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1236.2688,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1236.4212,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1236.5736,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1236.726,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1236.8784,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1237.0308,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1237.1832,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1237.3356,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1237.488,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1237.6404,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1237.7928,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1237.9452,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1238.0976,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1238.25,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1238.4024,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1238.5548,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1238.7072,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1238.8596,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1239.012,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1239.1644,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1239.3168,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1239.4692,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1239.6216,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1239.774,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1239.9264,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1240.0788,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1240.2312,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1240.3836,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1240.536,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1240.6884,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1240.8408,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1240.9932,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1241.1456,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1241.298,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1241.4504,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1241.6028,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1241.7552,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1241.9076,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1242.06,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1242.2124,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1242.3648,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1242.5172,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1242.6696,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1242.822,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1242.9744,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1243.1268,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1243.2792,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1243.4316,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1243.584,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1243.7364,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1243.8888,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1244.0412,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1244.1936,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1244.346,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1244.4984,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1244.6508,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1244.8032,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1244.9556,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1245.108,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1245.2604,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1245.4128,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1245.5652,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1245.7176,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1245.87,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1246.0224,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1246.1748,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1246.3272,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1246.4796,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1246.632,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1246.7844,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1246.9368,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1247.0892,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1247.2416,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1247.394,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1247.5464,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1247.6988,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1247.8512,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1248.0036,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1248.156,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1248.3084,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1248.4608,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1248.6132,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1248.7656,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1248.918,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1249.0704,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1249.2228,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1249.3752,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1249.5276,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1249.68,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1249.8324,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1249.9848,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1250.1372,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1250.2896,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1250.442,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1250.5944,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1250.7468,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1250.8992,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1251.0516,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1251.204,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1251.3564,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1251.5088,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1251.6612,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1251.8136,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1251.966,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1252.1184,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1252.2708,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1252.4232,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1252.5756,83.08650208,-9999,39.64730072,0.350100011,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1252.728,83.08650208,-9999,39.64730072,0.351700008,-9999,2.127300024,-9999
15_1-SD-5X-PL,LQC,1252.8804,83.08650208,-9999,44.01050186,0.343300015,-9999,2.007499933,-9999
